821;237;230;40;land;false;hills;1
822;247;229;113;land;false;hills;1
823;115;180;233;land;true;hills;1
824;172;237;214;land;false;hills;1
825;225;117;184;land;false;hills;1
826;218;224;105;land;false;hills;1
827;250;228;252;land;false;hills;1
828;184;105;252;land;true;hills;1
829;78;176;249;land;false;hills;1
830;252;220;64;land;false;hills;1
831;190;161;237;land;false;hills;1
832;235;223;99;land;false;hills;1
833;191;200;232;land;false;hills;1
834;179;249;111;land;false;hills;1
835;186;246;145;land;false;hills;1
836;190;211;188;land;false;hills;1
837;182;248;184;land;false;hills;1
838;236;203;152;land;false;hills;1
839;77;248;247;land;false;hills;1
840;240;173;96;land;false;hills;1
841;60;220;237;land;false;hills;1
842;141;243;218;land;false;hills;1
843;83;239;196;land;false;hills;1
844;143;232;157;land;true;hills;1
845;181;69;251;land;false;hills;1
846;211;138;220;land;false;plains;1
847;174;242;226;land;false;hills;1
848;190;230;176;land;false;hills;1
849;157;241;229;land;false;hills;1
850;225;142;249;land;false;plains;1
851;34;244;225;land;false;plains;1
852;168;220;220;land;false;hills;1
853;211;202;152;land;false;hills;1
854;207;240;247;land;false;hills;1
855;254;208;221;land;false;hills;1
856;127;244;209;land;true;hills;1
857;223;184;108;land;false;hills;1
858;141;194;242;land;false;forest;1
859;193;160;185;land;false;hills;1
860;213;239;54;land;false;hills;1
861;235;163;246;land;false;hills;1
862;195;232;230;land;false;hills;1
863;185;213;219;land;false;hills;1
864;160;157;252;land;false;plains;1
865;241;144;248;land;false;hills;1
866;130;222;175;land;false;plains;1
867;174;239;215;land;false;hills;1
868;169;220;154;land;false;hills;1
869;189;159;216;land;false;hills;1
870;177;198;215;land;false;hills;1
871;249;250;105;land;false;hills;1
872;237;209;190;land;false;hills;1
873;199;88;242;land;false;hills;1
874;129;145;240;land;false;plains;1
875;137;161;254;land;false;hills;1
876;144;177;182;land;false;hills;1
877;51;227;237;land;false;forest;1
878;175;222;154;land;false;hills;1
879;209;229;227;land;false;hills;1
880;199;234;164;land;false;hills;1
881;183;151;199;land;false;plains;1
882;231;233;189;land;false;hills;1
883;223;185;202;land;false;plains;1
884;172;116;240;land;false;hills;1
885;250;161;109;land;false;plains;1
886;253;241;225;land;false;plains;1
887;209;173;141;land;false;hills;1
888;46;218;254;land;false;hills;1
889;161;171;252;land;false;hills;1
890;155;212;161;land;false;hills;1
891;84;221;246;land;false;hills;1
892;241;179;222;land;false;hills;1
893;234;201;142;land;false;hills;1
894;164;219;250;land;false;hills;1
895;191;236;156;land;false;hills;1
896;85;222;213;land;false;hills;1
897;236;163;182;land;false;hills;1
898;244;113;190;land;false;hills;1
899;96;225;186;land;false;hills;1
900;212;192;164;land;true;urban;1
901;226;161;245;land;false;hills;1
902;240;80;254;land;false;hills;1
903;152;236;238;land;false;plains;1
904;126;239;139;land;false;forest;1
905;143;212;199;land;false;forest;1
906;189;205;157;land;false;hills;1
907;207;243;252;land;false;hills;1
908;158;203;188;land;false;forest;1
909;76;250;177;land;false;forest;1
910;240;236;129;land;false;hills;1
911;213;121;192;land;false;hills;1
912;163;168;191;land;false;hills;1
913;181;210;206;land;false;marsh;1
914;212;248;217;land;false;hills;1
915;222;172;183;land;false;hills;1
916;202;225;233;land;false;hills;1
917;85;236;205;land;false;urban;1
918;244;129;180;land;false;plains;1
919;231;250;193;land;false;hills;1
920;254;157;140;land;false;hills;1
921;250;239;202;land;false;forest;1
922;172;244;142;land;false;hills;1
923;222;228;126;land;false;hills;1
924;211;205;92;land;false;hills;1
925;149;181;240;land;false;hills;1
926;241;203;227;land;false;hills;1
927;188;234;170;land;false;hills;1
928;249;185;143;land;false;hills;1
929;159;183;202;land;false;plains;1
930;221;206;230;land;false;hills;1
931;244;148;121;land;false;hills;1
932;215;243;86;land;false;hills;1
933;84;251;225;land;false;hills;1
934;149;163;201;land;false;hills;1
935;201;129;212;land;false;hills;1
936;131;142;251;land;false;hills;1
937;109;234;202;land;false;hills;1
938;249;162;155;land;false;plains;1
939;201;128;252;land;false;hills;1
940;36;231;245;land;false;hills;1
941;190;86;225;land;true;plains;1
942;211;233;185;land;false;hills;1
943;228;197;132;land;false;hills;1
944;78;202;252;land;false;hills;1
945;200;158;247;land;false;hills;1
946;186;160;219;land;true;hills;1
947;106;186;242;land;false;hills;1
948;52;236;254;land;false;hills;1
949;182;150;227;land;false;plains;1
950;242;239;89;land;false;hills;1
951;159;154;228;land;false;jungle;1
952;222;116;236;land;false;hills;1
953;129;247;240;land;false;hills;1
954;249;112;218;land;false;hills;1
955;235;104;170;land;false;plains;1
956;138;203;227;land;false;hills;1
957;229;70;237;land;false;hills;1
958;207;159;172;land;false;plains;1
959;205;237;76;land;false;hills;1
960;197;173;149;land;false;plains;1
961;250;175;103;land;false;hills;1
962;158;154;200;land;false;hills;1
963;238;159;225;land;false;plains;1
964;220;186;212;land;false;hills;1
965;199;242;148;land;false;marsh;1
966;228;237;159;land;false;plains;1
967;222;176;235;land;false;hills;1
968;100;227;214;land;false;jungle;1
969;219;107;211;land;false;hills;1
970;131;245;252;land;false;hills;1
971;238;132;234;land;false;hills;1
972;221;246;112;land;false;hills;1
973;231;105;249;land;false;marsh;1
974;207;108;189;land;true;urban;1
975;83;213;238;land;false;mountain;1
976;204;198;160;land;false;plains;1
977;171;237;105;land;false;hills;1
978;128;200;173;land;false;hills;1
979;227;166;131;land;false;hills;1
980;182;226;124;land;false;hills;1
981;172;193;246;land;false;plains;1
982;239;110;174;land;false;hills;1
983;235;182;234;land;false;forest;1
984;158;163;205;land;false;plains;1
985;219;150;197;land;false;hills;1
986;198;207;225;land;false;hills;1
987;219;175;223;land;false;hills;1
988;141;238;183;land;false;hills;1
989;252;253;182;land;false;forest;1
990;153;203;240;land;false;hills;1
991;194;248;187;land;false;plains;1
992;231;178;230;land;false;hills;1
993;85;245;227;land;false;hills;1
994;221;238;196;land;false;jungle;1
995;133;213;196;land;false;hills;1
996;248;247;77;land;false;hills;1
997;237;202;143;land;false;hills;1
998;230;64;237;land;false;hills;1
999;115;146;247;land;false;hills;1
1000;245;243;205;land;false;hills;1
1001;183;207;141;land;false;hills;1
1002;193;157;213;land;false;hills;1
1003;100;156;253;land;false;plains;1
1004;246;103;212;land;true;jungle;1
1005;194;149;201;land;false;hills;1
1006;158;124;236;land;false;hills;1
1007;179;248;217;land;true;plains;1
1008;162;135;245;land;false;hills;1
1009;190;250;212;land;false;hills;1
1010;118;199;214;land;false;hills;1
1011;217;128;240;land;true;hills;1
1012;153;253;109;land;false;plains;1
1013;112;240;156;land;false;hills;1
1014;195;187;139;land;false;forest;1
1015;240;104;206;land;false;marsh;1
1016;118;253;227;land;false;plains;1
1017;247;197;167;land;false;plains;1
1018;155;243;104;land;false;plains;1
1019;234;142;222;land;false;hills;1
1020;253;80;239;land;false;hills;1
1021;105;238;188;land;false;forest;1
1022;254;140;129;land;false;hills;1
1023;230;142;177;land;false;hills;1
1024;234;170;231;land;false;hills;1
1025;229;224;121;land;false;hills;1
1026;185;159;244;land;false;plains;1
1027;163;219;200;land;false;hills;1
1028;179;228;184;land;false;hills;1
1029;189;241;120;land;false;hills;1
1030;229;181;133;land;false;hills;1
1031;235;213;179;land;false;mountain;1
1032;138;243;209;land;false;hills;1
1033;139;216;185;land;false;hills;1
1034;182;251;250;land;true;hills;1
1035;135;210;214;land;false;forest;1
1036;155;227;226;land;false;hills;1
1037;97;212;211;land;false;hills;1
1038;234;207;111;land;false;hills;1
1039;233;154;134;land;false;hills;1
1040;247;192;254;land;false;hills;1
1041;223;225;190;land;false;hills;1
1042;119;225;246;land;false;hills;1
1043;145;253;161;land;false;forest;1
1044;243;237;46;land;false;hills;1
1045;178;228;143;land;false;forest;1
1046;225;140;226;land;false;plains;1
1047;239;249;76;land;true;hills;1
1048;167;172;253;land;false;hills;1
1049;245;95;197;land;false;hills;1
1050;238;150;226;land;false;plains;1
1051;207;253;81;land;false;hills;1
1052;73;232;247;land;false;hills;1
1053;90;242;215;land;false;plains;1
1054;180;238;163;land;false;hills;1
1055;156;228;184;land;false;hills;1
1056;252;122;232;land;false;hills;1
1057;232;174;201;land;false;forest;1
1058;199;67;251;land;false;hills;1
1059;179;170;193;land;false;hills;1
1060;118;230;215;land;false;hills;1
1061;224;100;211;land;false;plains;1
1062;210;185;116;land;false;hills;1
1063;180;216;130;land;false;hills;1
1064;234;227;78;land;false;hills;1
1065;243;231;206;land;false;hills;1
1066;249;90;180;land;false;hills;1
1067;204;252;254;land;false;hills;1
1068;83;213;228;land;false;hills;1
1069;201;225;187;land;true;plains;1
1070;228;133;238;land;false;hills;1
1071;233;221;177;land;false;hills;1
1072;228;232;246;land;false;hills;1
1073;158;223;190;land;false;hills;1
1074;234;144;222;land;false;hills;1
1075;218;247;89;land;false;mountain;1
1076;224;102;239;land;false;hills;1
1077;115;202;222;land;false;hills;1
1078;139;237;212;land;false;hills;1
1079;148;226;134;land;false;hills;1
1080;242;220;254;land;false;hills;1
1081;169;235;185;land;false;hills;1
1082;239;248;211;land;false;hills;1
1083;236;99;209;land;false;hills;1
1084;200;182;198;land;false;hills;1
1085;97;247;219;land;false;plains;1
1086;251;196;201;land;false;hills;1
1087;223;242;93;land;false;plains;1
1088;220;123;246;land;false;hills;1
1089;226;175;111;land;false;plains;1
1090;194;109;234;land;false;urban;1
1091;38;253;241;land;false;hills;1
1092;99;203;224;land;false;hills;1
1093;233;82;200;land;false;plains;1
1094;203;235;81;land;false;plains;1
1095;238;172;115;land;false;hills;1
1096;198;251;80;land;false;hills;1
1097;187;229;211;land;false;hills;1
1098;212;185;211;land;false;hills;1
1099;220;177;250;land;false;hills;1
1100;191;172;183;land;false;hills;1
1101;252;137;212;land;false;hills;1
1102;191;179;172;land;false;forest;1
1103;177;140;246;land;false;hills;1
1104;228;190;91;land;false;hills;1
1105;203;219;203;land;false;hills;1
1106;170;228;218;land;false;hills;1
1107;191;182;246;land;false;hills;1
1108;224;108;252;land;false;hills;1
1109;190;179;208;land;false;plains;1
1110;149;117;237;land;false;hills;1
1111;138;248;248;land;false;hills;1
1112;131;236;232;land;false;forest;1
1113;120;191;212;land;false;hills;1
1114;172;221;226;land;false;hills;1
1115;158;233;164;land;false;forest;1
1116;201;163;252;land;false;hills;1
1117;150;197;209;land;false;hills;1
1118;241;202;150;land;false;hills;1
1119;140;128;244;land;false;hills;1
1120;195;136;223;land;false;hills;1
1121;155;144;215;land;false;hills;1
1122;104;252;240;land;false;hills;1
1123;184;251;90;land;false;hills;1
1124;176;214;133;land;false;plains;1
1125;211;221;103;land;false;hills;1
1126;254;222;61;land;false;hills;1
1127;231;232;199;land;false;hills;1
1128;235;232;93;land;false;hills;1
1129;225;217;249;land;false;hills;1
1130;213;145;252;land;false;forest;1
1131;204;229;215;land;false;hills;1
1132;254;94;176;land;false;hills;1
1133;252;87;180;land;false;hills;1
1134;191;253;95;land;false;hills;1
1135;219;223;168;land;false;hills;1
1136;173;155;190;land;false;hills;1
1137;130;160;218;land;false;hills;1
1138;232;218;167;land;false;forest;1
1139;209;245;218;land;false;hills;1
1140;180;187;239;land;false;plains;1
1141;189;188;137;land;false;hills;1
1142;200;183;129;land;false;hills;1
1143;128;185;191;land;false;hills;1
1144;186;185;182;land;false;hills;1
1145;188;251;179;land;false;hills;1
1146;165;247;94;land;false;hills;1
1147;198;111;240;land;false;hills;1
1148;214;47;248;land;false;hills;1
1149;148;239;244;land;false;plains;1
1150;126;171;247;land;true;hills;1
1151;161;168;176;land;false;marsh;1
1152;216;114;190;land;false;hills;1
1153;169;241;201;land;false;hills;1
1154;188;137;206;land;false;hills;1
1155;246;161;151;land;false;hills;1
1156;70;248;247;land;false;hills;1
1157;134;220;171;land;false;hills;1
1158;238;175;241;land;false;hills;1
1159;187;239;95;land;false;hills;1
1160;116;188;215;land;false;plains;1
1161;247;123;171;land;true;hills;1
1162;161;205;149;land;false;hills;1
1163;119;156;250;land;false;hills;1
1164;176;157;194;land;false;forest;1
1165;103;197;201;land;false;hills;1
1166;145;246;154;land;false;hills;1
1167;217;115;240;land;false;hills;1
1168;243;44;219;land;false;hills;1
1169;124;231;253;land;false;plains;1
1170;176;232;199;land;false;hills;1
1171;201;241;87;land;false;hills;1
1172;236;215;127;land;false;hills;1
1173;131;254;193;land;false;hills;1
1174;99;243;222;land;false;hills;1
1175;232;186;126;land;false;hills;1
1176;205;236;116;land;false;hills;1
1177;162;239;134;land;false;plains;1
1178;128;188;212;land;false;hills;1
1179;158;180;218;land;false;plains;1
1180;115;218;226;land;false;hills;1
1181;208;194;148;land;false;plains;1
1182;211;228;120;land;false;forest;1
1183;213;247;140;land;false;hills;1
1184;164;206;166;land;false;forest;1
1185;178;250;214;land;false;hills;1
1186;221;224;180;land;false;hills;1
1187;157;223;174;land;false;plains;1
1188;149;173;249;land;false;hills;1
1189;127;246;240;land;false;plains;1
1190;184;151;213;land;false;hills;1
1191;250;115;242;land;false;hills;1
1192;226;253;236;land;true;hills;1
1193;193;170;199;land;false;hills;1
1194;179;168;245;land;false;hills;1
1195;196;184;196;land;false;hills;1
1196;195;217;97;land;false;hills;1
1197;179;140;225;land;false;hills;1
1198;182;194;229;land;false;hills;1
1199;145;234;235;land;false;hills;1
1200;226;57;237;land;true;hills;1
1201;201;181;201;land;false;plains;1
1202;208;241;156;land;true;plains;1
1203;254;180;240;land;false;hills;1
1204;182;221;146;land;false;marsh;1
1205;179;253;97;land;false;hills;1
1206;161;243;153;land;false;hills;1
1207;222;220;164;land;false;hills;1
1208;159;147;212;land;false;hills;1
1209;183;200;244;land;false;forest;1
1210;218;238;201;land;false;forest;1
1211;163;199;216;land;false;plains;1
1212;187;202;158;land;false;hills;1
1213;254;242;55;land;false;hills;1
1214;191;193;128;land;false;hills;1
1215;158;191;251;land;false;hills;1
1216;194;218;103;land;false;plains;1
1217;254;160;166;land;false;plains;1
1218;148;174;190;land;false;hills;1
1219;176;138;214;land;false;hills;1
1220;211;158;230;land;false;forest;1
1221;89;212;221;land;false;plains;1
1222;235;244;128;land;true;plains;1
1223;183;162;218;land;false;hills;1
1224;254;231;165;land;false;hills;1
1225;112;143;248;land;false;hills;1
1226;252;108;148;land;false;plains;1
1227;241;172;92;land;false;hills;1
1228;157;229;152;land;false;hills;1
1229;235;153;153;land;false;hills;1
1230;177;191;213;land;false;hills;1
1231;175;156;177;land;false;plains;1
1232;234;144;246;land;false;hills;1
1233;177;252;135;land;false;hills;1
1234;107;247;167;land;false;hills;1
1235;228;197;155;land;false;hills;1
1236;172;244;135;land;false;forest;1
1237;232;252;157;land;false;hills;1
1238;222;253;198;land;false;forest;1
1239;244;141;191;land;false;hills;1
1240;192;219;93;land;false;hills;1
1241;152;193;189;land;false;hills;1
1242;236;116;165;land;false;urban;1
1243;215;152;247;land;false;hills;1
1244;125;236;140;land;false;hills;1
1245;149;176;253;land;false;forest;1
1246;114;204;222;land;false;hills;1
1247;216;128;195;land;false;plains;1
1248;209;190;248;land;false;hills;1
1249;145;222;244;land;false;jungle;1
1250;144;196;254;land;false;forest;1
1251;225;104;216;land;false;hills;1
1252;156;148;203;land;false;hills;1
1253;176;221;104;land;false;hills;1
1254;252;221;215;land;false;hills;1
1255;244;197;151;land;false;plains;1
1256;231;125;220;land;false;hills;1
1257;239;196;242;land;false;plains;1
1258;208;240;60;land;false;mountain;1
1259;186;152;199;land;false;hills;1
1260;246;97;222;land;false;hills;1
1261;139;181;193;land;false;hills;1
1262;115;234;203;land;false;hills;1
1263;233;192;138;land;false;forest;1
1264;184;112;252;land;false;hills;1
1265;120;202;183;land;false;hills;1
1266;249;253;231;land;false;hills;1
1267;236;55;236;land;true;urban;1
1268;199;254;188;land;false;forest;1
1269;168;220;123;land;false;hills;1
1270;239;212;181;land;false;hills;1
1271;211;184;130;land;false;hills;1
1272;188;203;143;land;false;hills;1
1273;244;170;253;land;false;hills;1
1274;241;127;232;land;false;hills;1
1275;222;65;251;land;false;hills;1
1276;253;143;245;land;false;hills;1
1277;214;187;196;land;true;hills;1
1278;169;179;226;land;false;hills;1
1279;253;231;224;land;false;hills;1
1280;233;52;241;land;false;hills;1
1281;240;99;210;land;false;hills;1
