133;supply_node;3129.00;15.70;1371.00;4.00;0
133;supply_node;3156.00;12.70;1366.00;1.75;0
133;supply_node;3137.00;14.10;1364.00;3.23;0
133;supply_node;3180.00;12.15;1362.00;6.17;0
133;supply_node;3147.00;13.65;1360.00;3.93;0
133;supply_node;3140.00;13.53;1351.00;5.40;0
133;supply_node;3152.00;13.45;1352.00;2.05;0
133;bunker;3168.00;12.45;1403.00;4.48;0
133;bunker;3178.00;10.60;1423.00;0.86;0
133;bunker;3191.00;12.25;1400.00;3.88;0
133;bunker;3175.00;11.45;1403.00;5.09;0
133;bunker;3155.00;13.07;1363.00;2.93;0
133;bunker;3134.00;15.30;1404.00;5.59;0
133;bunker;3121.00;13.30;1426.00;0.87;0
133;bunker;3175.00;10.68;1412.00;4.99;0
133;bunker;3181.00;12.30;1391.00;1.38;0
133;bunker;3142.00;15.00;1399.00;4.04;0
133;bunker;3157.00;12.88;1376.00;5.60;0
133;bunker;3137.00;13.78;1416.00;3.44;0
133;bunker;3139.00;11.90;1428.00;4.64;0
133;bunker;3190.00;13.93;1388.00;2.48;0
133;bunker;3116.00;16.00;1378.00;4.05;0
133;bunker;3144.00;13.45;1354.00;0.43;0
133;bunker;3168.00;12.18;1385.00;3.09;0
133;bunker;3159.00;12.00;1428.00;6.11;0
133;bunker;3187.00;12.20;1365.00;3.95;0
133;bunker;3140.00;14.12;1370.00;5.16;0
133;bunker;3152.00;13.60;1411.00;3.00;0
133;bunker;3122.00;15.95;1397.00;4.56;0
133;bunker;3169.00;11.50;1421.00;0.94;0
133;bunker;3121.00;14.70;1386.00;3.60;0
133;bunker;3118.00;16.30;1404.00;1.44;0
133;bunker;3166.00;11.55;1421.00;1.55;0
133;bunker;3195.00;14.20;1390.00;5.67;0
133;bunker;3125.00;16.50;1375.00;2.05;0
133;bunker;3142.00;15.20;1386.00;4.71;0
133;bunker;3176.00;12.30;1370.00;1.45;0
133;bunker;3150.00;14.75;1403.00;4.11;0
133;bunker;3137.00;11.62;1431.00;0.50;0
133;bunker;3152.00;13.25;1358.00;2.05;0
133;bunker;3116.00;16.38;1410.00;6.18;0
133;bunker;3192.00;11.85;1410.00;1.10;0
133;bunker;3125.00;14.60;1413.00;5.22;0
133;bunker;3205.00;15.50;1384.00;0.50;0
133;bunker;3146.00;14.00;1409.00;4.62;0
133;bunker;3186.00;12.18;1368.00;5.83;0
133;bunker;3107.00;15.50;1387.00;3.67;0
133;bunker;3157.00;13.60;1392.00;0.40;0
133;bunker;3149.00;13.35;1356.00;1.61;0
133;bunker;3135.00;15.43;1396.00;5.73;0
133;bunker;3140.00;14.12;1366.00;2.12;0
133;bunker;3134.00;14.75;1376.00;3.68;0
133;bunker;3119.00;16.40;1377.00;0.06;0
133;bunker;3160.00;12.98;1360.00;4.18;0
133;anti_air_building;3156.00;13.12;1411.00;4.28;0
133;anti_air_building;3166.00;12.60;1382.00;2.12;0
133;anti_air_building;3175.00;11.50;1392.00;4.79;0
133;synthetic_refinery;3157.00;11.85;1424.00;1.17;0
133;fuel_silo;3159.00;12.98;1408.00;4.18;0
133;radar_station;3158.00;13.55;1390.00;0.98;0
133;rocket_site;3186.00;12.82;1376.00;4.69;0
133;nuclear_reactor;3124.00;14.45;1415.00;5.90;0
1;arms_factory;2343.00;10.75;1756.00;5.44;0
1;arms_factory;2344.00;10.70;1738.00;2.17;0
1;arms_factory;2366.00;10.60;1791.00;4.84;0
1;arms_factory;2339.00;10.62;1757.00;1.23;0
1;arms_factory;2356.00;11.20;1738.00;2.78;0
1;arms_factory;2377.00;10.40;1791.00;0.62;0
1;industrial_complex;2335.00;10.62;1758.00;1.83;0
1;industrial_complex;2366.00;10.30;1778.00;5.95;0
1;industrial_complex;2370.00;10.45;1792.00;2.68;0
1;industrial_complex;2347.00;11.00;1758.00;3.90;0
1;industrial_complex;2349.00;10.60;1779.00;1.73;0
1;industrial_complex;2382.00;10.38;1792.00;4.40;0
1;air_base;2381.00;10.70;1764.00;5.96;0
1;supply_node;2390.00;10.70;1763.00;3.98;0
1;supply_node;2355.00;10.60;1779.00;1.74;0
1;supply_node;2371.00;10.40;1795.00;3.22;0
1;supply_node;2337.00;10.68;1758.00;6.15;0
1;supply_node;2353.00;10.70;1746.00;2.46;0
1;supply_node;2386.00;10.55;1782.00;5.39;0
1;supply_node;2371.00;10.55;1769.00;0.58;0
1;naval_base;2371.00;10.20;1804.00;-2.63;24245
1;naval_base;2330.00;9.85;1752.00;-0.43;20829
1;naval_base;2394.00;10.10;1788.00;-3.79;21999
1;naval_base;2353.00;10.25;1791.00;-2.55;21341
1;bunker;2361.00;11.00;1746.00;1.29;0
1;bunker;2366.00;10.40;1783.00;3.96;0
1;bunker;2376.00;10.60;1784.00;0.34;0
1;bunker;2372.00;10.60;1761.00;3.36;0
1;bunker;2334.00;10.40;1755.00;4.57;0
1;bunker;2393.00;10.40;1768.00;2.41;0
1;bunker;2377.00;10.38;1798.00;0.25;0
1;coastal_bunker;2362.00;9.85;1802.00;-2.63;0
1;coastal_bunker;2355.00;9.85;1793.00;-2.55;0
1;coastal_bunker;2329.00;9.60;1761.00;-2.64;0
1;coastal_bunker;2390.00;10.10;1790.00;-3.79;0
1;dockyard;2336.00;10.10;1779.00;-2.64;0
1;anti_air_building;2355.00;10.85;1748.00;2.92;0
1;anti_air_building;2336.00;10.40;1746.00;5.58;0
1;anti_air_building;2340.00;10.45;1775.00;0.86;0
1;synthetic_refinery;2359.00;10.32;1789.00;3.52;0
1;fuel_silo;2339.00;10.45;1747.00;1.36;0
1;radar_station;2366.00;10.40;1768.00;4.71;0
1;rocket_site;2355.00;10.30;1790.00;5.59;0
1;nuclear_reactor;2332.00;10.30;1749.00;3.42;0
1;floating_harbor;2345.12;9.50;1793.82;0.59;3580
1;floating_harbor;2383.70;9.50;1804.07;-0.95;3667
1;floating_harbor;2327.65;9.50;1775.15;0.50;4780
1;floating_harbor;2396.20;9.50;1795.60;-0.64;8422
2;arms_factory;2285.00;10.65;1720.00;4.84;0
2;arms_factory;2371.00;16.20;1665.00;1.23;0
2;arms_factory;2334.00;10.60;1729.00;2.78;0
2;arms_factory;2390.00;13.05;1710.00;0.62;0
2;arms_factory;2345.00;13.90;1673.00;1.83;0
2;arms_factory;2368.00;11.90;1722.00;5.95;0
2;industrial_complex;2335.00;12.45;1682.00;2.68;0
2;industrial_complex;2358.00;13.70;1694.00;3.90;0
2;industrial_complex;2321.00;11.15;1700.00;1.73;0
2;industrial_complex;2324.00;10.35;1727.00;4.40;0
2;industrial_complex;2401.00;13.20;1707.00;5.96;0
2;industrial_complex;2418.00;12.55;1706.00;2.34;0
2;air_base;2382.00;15.98;1678.00;0.18;0
2;supply_node;2399.00;14.60;1681.00;3.22;0
2;supply_node;2345.00;11.30;1707.00;6.15;0
2;supply_node;2379.00;15.40;1687.00;2.46;0
2;supply_node;2335.00;12.53;1688.00;5.39;0
2;supply_node;2283.00;10.68;1720.00;0.58;0
2;supply_node;2418.00;11.32;1714.00;4.62;0
2;supply_node;2354.00;11.50;1724.00;1.28;0
2;supply_node;2344.00;14.35;1668.00;2.76;0
2;supply_node;2365.00;12.25;1711.00;5.69;0
2;supply_node;2328.00;11.28;1712.00;2.00;0
2;supply_node;2398.00;13.05;1708.00;4.93;0
2;supply_node;2333.00;10.60;1727.00;1.58;0
2;supply_node;2311.00;10.60;1722.00;4.17;0
2;supply_node;2382.00;13.00;1712.00;0.82;0
2;supply_node;2297.00;11.15;1711.00;2.30;0
2;supply_node;2313.00;10.68;1702.00;0.06;0
2;supply_node;2361.00;14.23;1695.00;2.99;0
2;supply_node;2357.00;14.75;1680.00;4.47;0
2;supply_node;2371.00;16.20;1670.00;2.23;0
2;naval_base;2275.00;10.25;1724.00;-2.09;24297
2;naval_base;2322.00;10.25;1730.00;-2.19;20829
2;naval_base;2320.00;9.85;1730.00;-3.76;20829
2;bunker;2364.00;11.85;1715.00;5.58;0
2;bunker;2289.00;10.55;1721.00;0.86;0
2;bunker;2315.00;11.10;1708.00;3.52;0
2;bunker;2289.00;11.25;1713.00;1.36;0
2;bunker;2405.00;11.80;1713.00;4.03;0
2;bunker;2382.00;15.65;1681.00;5.59;0
2;bunker;2364.00;15.80;1674.00;3.42;0
2;bunker;2335.00;12.07;1693.00;4.64;0
2;bunker;2332.00;11.35;1706.00;2.48;0
2;bunker;2393.00;11.88;1716.00;4.03;0
2;bunker;2414.00;11.20;1722.00;0.41;0
2;bunker;2393.00;15.73;1684.00;3.08;0
2;bunker;2362.00;15.78;1674.00;0.92;0
2;bunker;2356.00;13.60;1692.00;1.02;0
2;bunker;2307.00;10.45;1720.00;5.15;0
2;bunker;2339.00;10.62;1728.00;2.98;0
2;bunker;2350.00;11.75;1700.00;4.54;0
2;bunker;2342.00;13.65;1677.00;0.92;0
2;bunker;2347.00;11.10;1723.00;3.59;0
2;coastal_bunker;2311.00;10.20;1728.00;-2.27;0
2;coastal_bunker;2271.00;10.25;1722.00;-2.09;0
2;coastal_bunker;2325.00;10.20;1731.00;-2.19;0
2;dockyard;2316.00;10.25;1728.00;-3.76;0
2;anti_air_building;2386.00;14.00;1707.00;4.70;0
2;anti_air_building;2334.00;10.40;1732.00;6.26;0
2;anti_air_building;2348.00;11.20;1721.00;4.10;0
2;synthetic_refinery;2331.00;12.05;1679.00;0.48;0
2;fuel_silo;2389.00;15.65;1683.00;3.15;0
2;radar_station;2351.00;12.32;1695.00;0.32;0
2;rocket_site;2360.00;13.93;1696.00;1.09;0
2;nuclear_reactor;2399.00;13.57;1705.00;5.22;0
2;floating_harbor;2269.92;9.50;1727.47;1.05;1966
2;floating_harbor;2320.30;9.50;1736.07;0.95;7001
2;floating_harbor;2299.62;9.50;1731.48;0.88;7139
3;arms_factory;1934.00;10.60;1328.00;2.78;0
3;arms_factory;1932.00;10.90;1333.00;0.62;0
3;arms_factory;1907.00;10.60;1331.00;1.83;0
3;arms_factory;1920.00;10.90;1341.00;5.95;0
3;arms_factory;1923.00;10.60;1324.00;2.68;0
3;arms_factory;1918.00;10.60;1332.00;3.90;0
3;industrial_complex;1905.00;10.50;1334.00;1.73;0
3;industrial_complex;1902.00;10.30;1333.00;4.40;0
3;industrial_complex;1921.00;10.62;1326.00;5.96;0
3;industrial_complex;1921.00;10.75;1333.00;2.34;0
3;industrial_complex;1905.00;10.30;1353.00;0.18;0
3;industrial_complex;1896.00;10.15;1336.00;1.39;0
3;air_base;1915.00;10.70;1350.00;4.40;0
3;supply_node;1907.00;10.60;1324.00;2.46;0
3;supply_node;1923.00;10.90;1333.00;5.39;0
3;supply_node;1905.00;10.30;1353.00;0.58;0
3;supply_node;1918.00;10.60;1324.00;4.62;0
3;supply_node;1914.00;10.70;1346.00;1.28;0
3;supply_node;1898.00;10.10;1341.00;2.76;0
3;supply_node;1908.00;10.50;1336.00;5.69;0
3;supply_node;1899.00;10.10;1331.00;2.00;0
3;supply_node;1935.00;10.62;1328.00;4.93;0
3;naval_base;1899.00;10.10;1345.00;-2.03;24466
3;naval_base;1903.00;9.50;1359.00;-3.02;23949
3;bunker;1900.00;10.10;1348.00;4.57;0
3;bunker;1906.00;10.60;1323.00;2.41;0
3;bunker;1904.00;10.40;1339.00;0.25;0
3;bunker;1911.00;10.65;1346.00;0.35;0
3;bunker;1920.00;10.60;1338.00;4.47;0
3;bunker;1898.00;10.30;1335.00;0.85;0
3;bunker;1897.00;10.10;1339.00;3.87;0
3;bunker;1921.00;10.60;1325.00;5.08;0
3;bunker;1933.00;10.60;1326.00;2.92;0
3;coastal_bunker;1902.00;9.85;1356.00;-1.57;0
3;coastal_bunker;1895.00;10.10;1338.00;-2.03;0
3;dockyard;1894.00;9.80;1338.00;-2.03;0
3;anti_air_building;1937.00;10.80;1329.00;1.36;0
3;anti_air_building;1901.00;10.25;1343.00;4.03;0
3;anti_air_building;1907.00;10.60;1333.00;5.59;0
3;synthetic_refinery;1916.00;10.60;1323.00;3.42;0
3;fuel_silo;1906.00;10.60;1320.00;4.64;0
3;radar_station;1918.00;10.75;1341.00;3.18;0
3;rocket_site;1903.00;10.35;1331.00;4.03;0
3;nuclear_reactor;1916.00;10.60;1325.00;0.41;0
3;floating_harbor;1894.00;9.50;1353.00;1.57;3908
3;floating_harbor;1889.74;9.50;1345.13;1.11;9535
4;arms_factory;1870.00;10.50;1299.00;1.83;0
4;arms_factory;1875.00;10.60;1303.00;5.95;0
4;arms_factory;1854.00;10.30;1282.00;2.68;0
4;arms_factory;1901.00;10.93;1307.00;3.90;0
4;arms_factory;1862.00;10.30;1296.00;1.73;0
4;arms_factory;1858.00;10.40;1288.00;4.40;0
4;industrial_complex;1882.00;11.20;1291.00;5.96;0
4;industrial_complex;1886.00;10.40;1319.00;2.34;0
4;industrial_complex;1870.00;10.55;1301.00;0.18;0
4;industrial_complex;1874.00;10.60;1306.00;1.39;0
4;industrial_complex;1891.00;10.10;1332.00;4.40;0
4;industrial_complex;1894.00;10.40;1315.00;0.79;0
4;air_base;1862.00;10.30;1300.00;4.91;0
4;supply_node;1893.00;10.55;1316.00;0.58;0
4;supply_node;1882.00;10.60;1307.00;4.62;0
4;supply_node;1866.00;10.40;1291.00;1.28;0
4;supply_node;1870.00;10.40;1307.00;2.76;0
4;supply_node;1891.00;10.20;1330.00;5.69;0
4;supply_node;1888.00;10.30;1324.00;2.00;0
4;supply_node;1881.00;10.32;1316.00;4.93;0
4;supply_node;1895.00;10.80;1306.00;1.58;0
4;supply_node;1863.00;10.30;1300.00;4.17;0
4;supply_node;1874.00;10.68;1300.00;0.82;0
4;supply_node;1887.00;10.93;1297.00;2.30;0
4;supply_node;1858.00;10.32;1291.00;0.06;0
4;supply_node;1879.00;10.98;1292.00;2.99;0
4;supply_node;1855.00;10.32;1281.00;4.47;0
4;naval_base;1861.00;10.20;1300.00;-2.68;22200
4;naval_base;1859.00;10.20;1296.00;-2.36;24483
4;naval_base;1864.00;9.95;1306.00;-2.82;22200
4;naval_base;1876.00;10.20;1315.00;-2.55;22149
4;naval_base;1886.00;9.50;1328.00;-2.16;22149
4;naval_base;1889.00;10.10;1331.00;-2.36;22149
4;naval_base;1853.00;9.95;1282.00;-2.03;24483
4;bunker;1867.00;10.50;1296.00;1.36;0
4;bunker;1859.00;10.40;1289.00;4.03;0
4;bunker;1870.00;10.55;1302.00;5.59;0
4;bunker;1879.00;11.00;1291.00;3.42;0
4;bunker;1862.00;10.30;1296.00;4.64;0
4;bunker;1895.00;10.55;1319.00;2.48;0
4;bunker;1901.00;10.68;1309.00;4.03;0
4;bunker;1890.00;10.15;1331.00;0.41;0
4;bunker;1887.00;10.80;1301.00;3.08;0
4;bunker;1883.00;10.60;1308.00;0.92;0
4;bunker;1875.00;10.50;1309.00;1.02;0
4;bunker;1879.00;10.38;1313.00;5.15;0
4;bunker;1895.00;10.25;1326.00;2.98;0
4;bunker;1855.00;10.32;1282.00;4.54;0
4;coastal_bunker;1891.00;10.10;1334.00;-2.36;0
4;coastal_bunker;1851.00;9.95;1278.00;-2.03;0
4;coastal_bunker;1879.00;10.25;1317.00;-2.55;0
4;coastal_bunker;1856.00;10.30;1289.00;-2.36;0
4;coastal_bunker;1885.00;10.20;1325.00;-2.16;0
4;coastal_bunker;1861.00;10.20;1300.00;-2.68;0
4;coastal_bunker;1865.00;9.95;1307.00;-2.82;0
4;dockyard;1879.00;10.25;1317.00;-2.55;0
4;anti_air_building;1855.00;10.32;1282.00;4.10;0
4;anti_air_building;1877.00;10.60;1307.00;0.48;0
4;anti_air_building;1881.00;10.55;1311.00;3.15;0
4;synthetic_refinery;1858.00;10.40;1288.00;6.16;0
4;fuel_silo;1889.00;10.30;1328.00;1.09;0
4;radar_station;1877.00;10.60;1306.00;5.84;0
4;rocket_site;1870.00;10.55;1301.00;0.49;0
4;nuclear_reactor;1875.00;10.60;1307.00;4.61;0
4;floating_harbor;1866.79;9.50;1316.64;0.32;7919
4;floating_harbor;1884.05;9.50;1336.95;0.79;9597
4;floating_harbor;1879.18;9.50;1329.88;0.98;9685
4;floating_harbor;1875.12;9.50;1324.82;0.59;9746
4;floating_harbor;1858.87;9.50;1308.26;0.46;9922
4;floating_harbor;1852.05;9.50;1296.95;0.79;10018
4;floating_harbor;1846.74;9.50;1285.13;1.11;10102
5;arms_factory;1859.00;11.50;1210.00;2.68;0
5;arms_factory;1822.00;10.35;1168.00;3.90;0
5;arms_factory;1888.00;11.40;1206.00;1.73;0
5;arms_factory;1900.00;10.70;1190.00;4.40;0
5;arms_factory;1830.00;10.60;1180.00;5.96;0
5;arms_factory;1846.00;10.93;1211.00;2.34;0
5;industrial_complex;1867.00;11.23;1195.00;0.18;0
5;industrial_complex;1903.00;10.60;1185.00;1.39;0
5;industrial_complex;1903.00;10.60;1174.00;4.40;0
5;industrial_complex;1852.00;10.70;1184.00;0.79;0
5;industrial_complex;1853.00;11.30;1194.00;4.91;0
5;industrial_complex;1897.00;10.38;1178.00;0.18;0
5;air_base;1870.00;11.35;1196.00;2.85;0
5;supply_node;1855.00;11.40;1224.00;1.28;0
5;supply_node;1882.00;11.85;1214.00;2.76;0
5;supply_node;1906.00;10.65;1185.00;5.69;0
5;supply_node;1872.00;11.60;1214.00;2.00;0
5;supply_node;1856.00;10.50;1175.00;4.93;0
5;supply_node;1855.00;11.25;1208.00;1.58;0
5;supply_node;1837.00;10.70;1179.00;4.17;0
5;supply_node;1812.00;10.55;1150.00;0.82;0
5;supply_node;1889.00;10.65;1173.00;2.30;0
5;supply_node;1881.00;11.20;1197.00;0.06;0
5;supply_node;1865.00;11.40;1208.00;2.99;0
5;supply_node;1835.00;10.60;1196.00;4.47;0
5;supply_node;1847.00;10.98;1216.00;2.23;0
5;supply_node;1846.00;11.00;1201.00;3.71;0
5;supply_node;1839.00;10.38;1231.00;0.36;0
5;supply_node;1897.00;10.35;1179.00;4.40;0
5;supply_node;1897.00;11.30;1204.00;5.88;0
5;supply_node;1848.00;10.93;1172.00;2.53;0
5;supply_node;1829.00;10.40;1187.00;5.12;0
5;supply_node;1863.00;11.20;1191.00;1.77;0
5;supply_node;1825.00;10.40;1178.00;4.71;0
5;supply_node;1861.00;11.85;1218.00;1.01;0
5;supply_node;1833.00;10.40;1205.00;3.95;0
5;supply_node;1873.00;11.20;1193.00;5.42;0
5;supply_node;1881.00;10.35;1177.00;3.18;0
5;supply_node;1838.00;10.80;1189.00;6.11;0
5;supply_node;1846.00;10.70;1227.00;1.31;0
5;supply_node;1836.00;10.32;1224.00;5.35;0
5;supply_node;1838.00;10.60;1218.00;0.55;0
5;supply_node;1833.00;10.35;1213.00;3.48;0
5;supply_node;1891.00;11.25;1210.00;6.07;0
5;supply_node;1840.00;10.90;1208.00;2.72;0
5;supply_node;1878.00;11.60;1206.00;5.65;0
5;supply_node;1887.00;11.35;1205.00;1.95;0
5;supply_node;1872.00;11.53;1201.00;4.89;0
5;supply_node;1862.00;11.28;1200.00;0.09;0
5;supply_node;1890.00;11.10;1197.00;4.13;0
5;supply_node;1854.00;11.25;1196.00;0.79;0
5;supply_node;1900.00;11.05;1195.00;2.26;0
5;supply_node;1847.00;11.10;1190.00;0.02;0
5;supply_node;1886.00;11.20;1191.00;1.50;0
5;supply_node;1896.00;10.70;1188.00;4.44;0
5;supply_node;1855.00;11.00;1187.00;2.19;0
5;supply_node;1878.00;11.05;1187.00;3.67;0
5;supply_node;1868.00;10.60;1185.00;0.32;0
5;supply_node;1846.00;10.70;1181.00;2.91;0
5;supply_node;1888.00;10.90;1183.00;5.84;0
5;supply_node;1861.00;10.50;1181.00;2.49;0
5;supply_node;1873.00;10.55;1179.00;5.08;0
5;supply_node;1905.00;10.57;1174.00;1.73;0
5;supply_node;1865.00;10.48;1173.00;3.21;0
5;supply_node;1820.00;10.30;1173.00;0.97;0
5;supply_node;1830.00;10.70;1172.00;3.91;0
5;supply_node;1874.00;10.85;1171.00;5.38;0
5;supply_node;1898.00;10.70;1171.00;3.14;0
5;supply_node;1839.00;11.00;1171.00;4.62;0
5;supply_node;1824.00;10.73;1166.00;1.28;0
5;supply_node;1818.00;10.30;1164.00;3.86;0
5;supply_node;1816.00;10.40;1157.00;0.51;0
5;supply_node;1808.00;10.30;1144.00;3.44;0
5;naval_base;1818.00;10.20;1169.00;-2.36;24517
5;naval_base;1830.00;9.60;1198.00;-1.77;23322
5;naval_base;1829.00;10.30;1192.00;-2.36;23322
5;naval_base;1819.00;9.85;1175.00;-2.36;24517
5;naval_base;1831.00;9.60;1216.00;-2.68;21873
5;naval_base;1832.00;9.60;1221.00;-2.03;21873
5;naval_base;1814.00;9.95;1160.00;-2.36;24517
5;naval_base;1823.00;10.30;1181.00;-2.68;23729
5;naval_base;1836.00;10.30;1230.00;-2.16;21873
5;naval_base;1811.00;10.30;1154.00;-2.03;21032
5;naval_base;1803.00;10.20;1143.00;-1.82;21032
5;naval_base;1830.00;9.60;1201.00;-1.57;23322
5;naval_base;1832.00;9.60;1219.00;-1.74;21873
5;bunker;1879.00;11.53;1201.00;2.78;0
5;bunker;1847.00;10.80;1229.00;4.34;0
5;bunker;1874.00;11.45;1199.00;2.17;0
5;bunker;1846.00;11.05;1171.00;4.84;0
5;bunker;1835.00;10.60;1196.00;0.12;0
5;bunker;1874.00;11.60;1214.00;2.78;0
5;bunker;1856.00;11.55;1224.00;0.62;0
5;bunker;1833.00;10.40;1205.00;1.83;0
5;bunker;1886.00;10.60;1179.00;4.85;0
5;bunker;1886.00;11.00;1187.00;1.23;0
5;bunker;1876.00;11.60;1208.00;5.35;0
5;bunker;1859.00;10.93;1187.00;0.28;0
5;bunker;1845.00;10.70;1182.00;3.29;0
5;bunker;1856.00;11.20;1200.00;1.13;0
5;bunker;1858.00;11.40;1208.00;2.34;0
5;bunker;1853.00;10.55;1181.00;0.18;0
5;bunker;1842.00;10.93;1212.00;1.74;0
5;bunker;1839.00;10.90;1193.00;4.40;0
5;bunker;1894.00;11.30;1204.00;0.79;0
5;bunker;1889.00;11.30;1201.00;4.91;0
5;bunker;1844.00;10.85;1221.00;5.01;0
5;bunker;1891.00;10.68;1182.00;2.85;0
5;bunker;1894.00;10.65;1173.00;5.52;0
5;bunker;1837.00;10.65;1213.00;0.79;0
5;bunker;1837.00;10.60;1175.00;4.91;0
5;bunker;1868.00;10.60;1185.00;1.29;0
5;bunker;1878.00;10.90;1183.00;5.42;0
5;bunker;1897.00;11.28;1200.00;5.52;0
5;bunker;1834.00;10.45;1213.00;3.36;0
5;bunker;1831.00;10.60;1183.00;6.03;0
5;bunker;1862.00;11.90;1220.00;2.41;0
5;bunker;1846.00;11.20;1193.00;3.96;0
5;bunker;1862.00;10.35;1180.00;1.81;0
5;bunker;1875.00;10.62;1180.00;3.02;0
5;bunker;1902.00;10.75;1173.00;0.85;0
5;bunker;1864.00;11.45;1207.00;3.87;0
5;bunker;1831.00;10.60;1175.00;5.08;0
5;bunker;1809.00;10.32;1147.00;2.92;0
5;bunker;1825.00;10.60;1169.00;4.48;0
5;bunker;1861.00;11.25;1204.00;0.86;0
5;bunker;1894.00;11.20;1209.00;3.52;0
5;bunker;1879.00;10.60;1172.00;1.36;0
5;bunker;1865.00;10.32;1177.00;2.92;0
5;bunker;1851.00;11.20;1202.00;5.59;0
5;bunker;1910.00;11.18;1188.00;1.97;0
5;bunker;1840.00;10.60;1223.00;6.09;0
5;bunker;1871.00;11.50;1197.00;1.37;0
5;bunker;1858.00;11.20;1194.00;4.03;0
5;bunker;1816.00;10.32;1160.00;1.87;0
5;bunker;1826.00;10.40;1178.00;3.09;0
5;bunker;1819.00;10.20;1172.00;6.10;0
5;bunker;1819.00;10.35;1164.00;2.48;0
5;bunker;1895.00;10.40;1181.00;5.15;0
5;bunker;1897.00;10.75;1189.00;0.42;0
5;bunker;1881.00;11.70;1212.00;4.54;0
5;bunker;1885.00;11.40;1203.00;5.76;0
5;bunker;1838.00;10.32;1231.00;3.59;0
5;bunker;1902.00;10.88;1171.00;0.33;0
5;bunker;1839.00;10.65;1174.00;1.53;0
5;bunker;1810.00;10.70;1144.00;5.65;0
5;coastal_bunker;1817.00;9.50;1168.00;-2.36;0
5;coastal_bunker;1824.00;9.95;1184.00;-2.68;0
5;coastal_bunker;1813.00;9.60;1159.00;-2.36;0
5;coastal_bunker;1830.00;9.60;1204.00;-1.57;0
5;coastal_bunker;1832.00;10.30;1217.00;-2.68;0
5;coastal_bunker;1832.00;9.60;1221.00;-2.03;0
5;coastal_bunker;1804.00;9.85;1145.00;-1.82;0
5;coastal_bunker;1827.00;10.30;1188.00;-2.36;0
5;coastal_bunker;1807.00;9.85;1149.00;-2.03;0
5;coastal_bunker;1837.00;9.90;1235.00;-2.16;0
5;coastal_bunker;1830.00;9.60;1200.00;-1.77;0
5;coastal_bunker;1818.00;9.85;1170.00;-2.36;0
5;coastal_bunker;1832.00;9.60;1219.00;-1.74;0
5;dockyard;1821.00;9.85;1179.00;-1.82;0
5;anti_air_building;1876.00;10.75;1171.00;1.60;0
5;anti_air_building;1859.00;11.15;1190.00;4.27;0
5;anti_air_building;1844.00;11.10;1194.00;1.00;0
5;synthetic_refinery;1889.00;11.45;1213.00;3.66;0
5;fuel_silo;1863.00;11.60;1211.00;0.05;0
5;radar_station;1857.00;11.10;1189.00;4.05;0
5;rocket_site;1859.00;11.75;1224.00;5.73;0
5;nuclear_reactor;1891.00;10.80;1186.00;2.11;0
5;floating_harbor;1801.74;9.50;1155.13;1.11;2367
5;floating_harbor;1823.14;9.50;1198.37;1.37;3635
5;floating_harbor;1830.18;9.50;1236.88;0.98;5323
5;floating_harbor;1822.05;9.50;1193.95;0.79;6533
5;floating_harbor;1804.00;9.50;1185.00;1.41;7364
5;floating_harbor;1823.00;9.50;1205.00;1.57;7553
5;floating_harbor;1827.74;9.50;1228.13;1.11;10804
5;floating_harbor;1825.10;9.50;1220.15;1.41;10921
5;floating_harbor;1824.74;9.50;1208.87;-4.25;10975
5;floating_harbor;1814.05;9.50;1178.95;0.79;11584
5;floating_harbor;1811.05;9.50;1170.95;0.79;11698
5;floating_harbor;1809.05;9.50;1163.95;0.79;11806
5;floating_harbor;1797.21;9.50;1146.70;1.33;12039
6;arms_factory;2662.00;17.40;1206.00;1.73;0
6;arms_factory;2671.00;17.50;1212.00;4.40;0
6;arms_factory;2667.00;17.60;1202.00;5.96;0
6;arms_factory;2670.00;17.50;1212.00;2.34;0
6;arms_factory;2635.00;17.45;1209.00;0.18;0
6;arms_factory;2660.00;17.00;1210.00;1.39;0
6;industrial_complex;2666.00;17.35;1206.00;4.40;0
6;industrial_complex;2674.00;17.20;1211.00;0.79;0
6;industrial_complex;2667.00;17.60;1203.00;4.91;0
6;industrial_complex;2665.00;17.30;1212.00;0.18;0
6;industrial_complex;2640.00;17.55;1208.00;2.85;0
6;industrial_complex;2665.00;17.20;1210.00;0.69;0
6;air_base;2662.00;17.40;1206.00;1.90;0
6;supply_node;2636.00;17.60;1206.00;5.69;0
6;supply_node;2668.00;17.35;1205.00;2.00;0
6;supply_node;2654.00;16.95;1204.00;4.93;0
6;supply_node;2677.00;17.20;1208.00;1.58;0
6;supply_node;2662.00;17.10;1210.00;4.17;0
6;supply_node;2646.00;17.45;1209.00;0.82;0
6;supply_node;2627.00;17.23;1208.00;2.30;0
6;supply_node;2662.00;17.20;1199.00;0.06;0
6;bunker;2644.00;17.50;1207.00;0.35;0
6;bunker;2665.00;17.30;1212.00;4.47;0
6;bunker;2675.00;17.20;1208.00;0.85;0
6;bunker;2668.00;17.35;1205.00;3.87;0
6;bunker;2632.00;17.45;1209.00;5.08;0
6;bunker;2649.00;17.60;1206.00;2.92;0
6;bunker;2661.00;17.20;1197.00;5.58;0
6;bunker;2636.00;17.35;1204.00;0.86;0
6;anti_air_building;2661.00;17.10;1210.00;3.52;0
